time;cc;pci;earfcn;rsrp;pl;cfo;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
189804;0;1;3400;-83;83;1521.029663;1.0;14;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
190801;0;1;3400;-83;83;1525.150757;1.5;14;0.50;329;0;0.52;0.0;0.0;112;74;0.0;0.0;0.0;0.0
191800;0;1;3400;-83;83;1526.123657;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
192799;0;1;3400;-83;83;1528.157959;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
193798;0;1;3400;-83;83;1527.472778;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
194797;0;1;3400;-83;83;1529.691040;1.3;16;0.50;472;0;0.52;0.0;0.0;280;52;0.0;0.0;0.0;0.0
195796;0;1;3400;-83;83;1529.639282;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
196795;0;1;3400;-83;83;1528.569946;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
197794;0;1;3400;-83;83;1531.562500;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
198793;0;1;3400;-83;83;1528.719604;1.1;16;0.50;473;0;0.52;0.0;0.0;0.0;77;0.0;0.0;0.0;0.0
199792;0;1;3400;-83;83;1531.126587;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;56;77;0.0;4.0;0.0;0.0
200791;0;1;3400;-83;83;1528.890015;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201790;0;1;3400;-83;83;1529.781860;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
202789;0;1;3400;-83;83;1531.688110;1.0;16;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
203788;0;1;3400;-83;83;1532.355103;1.2;16;0.40;328;0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
204787;0;1;3400;-83;83;1529.385132;1.0;16;0.26;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
205786;0;1;3400;-83;83;1535.119751;1.0;16;0.26;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
206785;0;1;3400;-83;83;1533.421509;1.0;16;0.26;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
207784;0;1;3400;-83;83;1538.092285;1.6;15;0.42;472;0;0.52;0.0;0.0;112;74;0.0;1.0;0.0;0.0
208783;0;1;3400;-83;83;1532.912231;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
209782;0;1;3400;-83;83;1536.926514;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
210781;0;1;3400;-83;83;1536.285034;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
211780;0;1;3400;-83;83;1548.589844;1.2;15;0.50;472;0;1.6;0.0;0.0;56;68;0.0;0.0;0.0;0.0
212779;0;1;3400;-83;83;1541.531372;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;112;72;0.0;0.0;0.0;0.0
213778;0;1;3400;-83;83;1542.779297;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
214777;0;1;3400;-83;83;1540.644287;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
215776;0;1;3400;-83;83;1541.645020;1.1;16;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
216775;0;1;3400;-83;83;1542.958252;1.2;15;0.50;328;0;1.6;0.0;0.0;56;77;0.0;1.0;1.0;0.0
217774;0;1;3400;-83;83;1543.735229;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
218773;0;1;3400;-83;83;1543.997681;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
219772;0;1;3400;-83;83;1545.158691;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
220771;0;1;3400;-83;83;1548.622314;1.3;16;0.50;473;0;0.52;0.0;0.0;56;76;0.0;0.0;2.0;0.0
221770;0;1;3400;-83;83;1546.826294;1.0;17;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
222769;0;1;3400;-83;83;1549.898804;1.0;16;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
223768;0;1;3400;-83;83;1547.151245;1.0;16;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
224767;0;1;3400;-83;83;1544.615967;1.2;16;0.50;472;0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
225766;0;1;3400;-83;83;1544.381836;1.0;16;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
226765;0;1;3400;-83;83;1545.736572;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
227764;0;1;3400;-83;83;1547.060181;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
228763;0;1;3400;-83;83;1550.270874;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
229761;0;1;3400;-83;83;1553.036621;1.1;16;0.50;472;0;0.52;0.0;0.0;392;53;0.0;1.0;0.0;0.0
230760;0;1;3400;-83;83;1553.911865;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
231759;0;1;3400;-83;83;1558.083496;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
232758;0;1;3400;-83;83;1554.166138;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
233757;0;1;3400;-83;83;1561.440796;1.6;16;0.50;472;0;0.52;0.0;0.0;56;76;0.0;0.0;1.0;0.0
234755;0;1;3400;-83;83;1555.263916;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;100.000000;0.0;0.0;0.0;0.0
235754;0;1;3400;-83;83;1556.578613;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
236753;0;1;3400;-83;83;1560.648560;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
237753;0;1;3400;-83;83;1554.532104;1.2;15;0.50;475;0;1.6;0.0;0.0;56;64;0.0;1.0;0.0;0.0
238751;0;1;3400;-83;83;1557.763306;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;111;72;0.0;0.0;1.0;0.0
239750;0;1;3400;-83;83;1559.200928;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
240749;0;1;3400;-83;83;1561.079956;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
241748;0;1;3400;-83;83;1568.864014;1.0;15;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
242747;0;1;3400;-83;83;1561.623291;1.3;15;0.50;328;0;1.6;0.0;0.0;112;74;0.0;1.0;0.0;0.0
243746;0;1;3400;-83;83;1562.816772;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
244745;0;1;3400;-83;83;1561.938721;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
245744;0;1;3400;-83;83;1561.380981;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
246743;0;1;3400;-83;83;1588.834351;1.5;14;0.46;472;0;0.52;0.0;0.0;112;72;0.0;0.0;0.0;0.0
247742;0;1;3400;-83;83;1565.625977;1.0;15;0.26;0.0;0.0;0.52;0.0;0.0;0.0;100.000000;0.0;0.0;0.0;0.0
248741;0;1;3400;-83;83;1562.616577;1.0;15;0.26;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
249740;0;1;3400;-83;83;1565.068481;1.0;15;0.27;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
250739;0;1;3400;-83;83;1568.539551;1.6;15;0.32;472;0;0.52;0.0;0.0;56;67;0.0;0.0;0.0;0.0
251738;0;1;3400;-83;83;1567.484619;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;56;77;0.0;1.0;0.0;0.0
252737;0;1;3400;-83;83;1565.888916;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
253736;0;1;3400;-83;83;1566.521606;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
254735;0;1;3400;-83;83;1572.326050;1.0;16;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
255734;0;1;3400;-83;83;1571.716675;1.1;16;0.50;328;0;0.52;0.0;0.0;56;77;0.0;2.0;1.0;0.0
256733;0;1;3400;-83;83;1569.734741;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
257732;0;1;3400;-83;83;1569.433105;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
258731;0;1;3400;-83;83;1567.615967;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
259730;0;1;3400;-83;83;1571.610718;2.4;15;0.50;472;0;1.6;0.0;0.0;168;69;0.0;0.0;0.0;0.0
260728;0;1;3400;-83;83;1572.109131;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
261727;0;1;3400;-83;83;1570.788940;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
262726;0;1;3400;-83;83;1570.754761;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
263725;0;1;3400;-83;83;1568.337769;1.4;16;0.50;472;0;1.6;0.0;0.0;0.0;79;0.0;0.0;2.0;0.0
264724;0;1;3400;-83;83;1572.779053;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;112;65;0.0;0.0;0.0;0.0
265723;0;1;3400;-83;83;1577.102417;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
266722;0;1;3400;-83;83;1576.103027;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
267721;0;1;3400;-83;83;1580.882568;1.1;15;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
268720;0;1;3400;-83;83;1583.467773;1.4;16;0.50;328;0;1.6;0.0;0.0;56;77;0.0;0.0;0.0;0.0
269719;0;1;3400;-83;83;1582.618042;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
270718;0;1;3400;-83;83;1583.230347;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271717;0;1;3400;-83;83;1583.102661;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
272716;0;1;3400;-83;83;1581.615967;1.1;16;0.50;472;0;0.52;0.0;0.0;56;77;0.0;1.0;1.0;0.0
273715;0;1;3400;-83;83;1582.066406;1.1;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
274714;0;1;3400;-83;83;1583.869629;1.1;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
275713;0;1;3400;-83;83;1587.754395;1.1;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276712;0;1;3400;-83;83;1589.018066;1.2;15;0.50;472;0;0.52;0.0;0.0;56;74;0.0;0.0;0.0;0.0
277711;0;1;3400;-83;83;1587.316528;1.1;15;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
278710;0;1;3400;-83;83;1585.237671;1.1;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
279709;0;1;3400;-83;83;1584.952148;1.1;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
280708;0;1;3400;-83;83;1584.513428;1.1;16;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
281707;0;1;3400;-83;83;1588.996338;1.1;15;0.50;328;0;0.52;0.0;0.0;112;73;0.0;0.0;1.0;0.0
282706;0;1;3400;-83;83;1591.083252;1.1;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
283705;0;1;3400;-83;83;1588.865234;1.1;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
284704;0;1;3400;-83;83;1587.499390;1.1;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
285703;0;1;3400;-83;83;1592.616211;1.5;16;0.50;472;0;0.52;0.0;0.0;280;56;0.0;1.0;0.0;0.0
286702;0;1;3400;-83;83;1591.586060;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;56;67;0.0;0.0;0.0;0.0
287701;0;1;3400;-83;83;1593.169312;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
288700;0;1;3400;-83;83;1590.407593;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
289699;0;1;3400;-83;83;1593.725586;1.5;16;0.50;472;0;0.52;0.0;0.0;112;67;0.0;1.0;2.0;0.0
290698;0;1;3400;-83;83;1593.990479;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;73;0.0;0.0;0.0;0.0
291697;0;1;3400;-83;83;1595.769287;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
292696;0;1;3400;-83;83;1591.043457;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
293695;0;1;3400;-83;83;1592.161743;1.1;16;0.50;472;0;0.52;0.0;0.0;0.0;50;0.0;0.0;0.0;0.0
294694;0;1;3400;-83;83;1594.331055;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;112;75;0.0;0.0;0.0;0.0
295693;0;1;3400;-83;83;1591.406738;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
296692;0;1;3400;-83;83;1592.801514;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
297691;0;1;3400;-83;83;1593.607544;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
298690;0;1;3400;-83;83;1593.704590;1.2;15;0.50;469;0;0.52;0.0;0.0;278;60;0.0;0.0;0.0;0.0
299689;0;1;3400;-83;83;1597.827026;1.0;15;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
300688;0;1;3400;-83;83;1600.806396;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
301687;0;1;3400;-83;83;1603.334961;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
302687;0;1;3400;-83;83;1605.912476;1.5;16;0.50;472;0;0.52;0.0;0.0;56;74;0.0;0.0;0.0;0.0
303686;0;1;3400;-83;83;1603.558472;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;82;0.0;0.0;0.0;0.0
304685;0;1;3400;-83;83;1600.894775;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
305684;0;1;3400;-83;83;1601.643555;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
306683;0;1;3400;-83;83;1599.752319;1.3;16;0.50;472;0;1.6;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
307682;0;1;3400;-83;83;1604.971191;1.1;17;0.50;0.0;0.0;0.52;0.0;0.0;56;77;0.0;1.0;0.0;0.0
308681;0;1;3400;-83;83;1605.201172;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
309680;0;1;3400;-83;83;1604.830933;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
310679;0;1;3400;-83;83;1601.820557;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
311678;0;1;3400;-83;83;1602.677612;1.1;16;0.50;469;0;1.6;0.0;0.0;56;77;0.0;0.0;0.0;0.0
312677;0;1;3400;-83;83;1606.344360;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
313676;0;1;3400;-83;83;1606.734619;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
314675;0;1;3400;-83;83;1606.927979;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
315674;0;1;3400;-83;83;1609.031250;1.2;15;0.50;472;0;1.6;0.0;0.0;56;74;0.0;2.0;0.0;0.0
316673;0;1;3400;-83;83;1609.505859;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;85;0.0;1.0;0.0;0.0
317672;0;1;3400;-83;83;1608.978149;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
318671;0;1;3400;-83;83;1607.412964;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
319670;0;1;3400;-83;83;1605.285522;1.5;15;0.50;472;0;1.6;0.0;0.0;56;62;0.0;0.0;0.0;0.0
320669;0;1;3400;-83;83;1612.599243;1.2;15;0.49;0.0;0.0;0.52;0.0;0.0;56;76;0.0;1.0;0.0;0.0
321668;0;1;3400;-83;83;1611.764526;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
322667;0;1;3400;-83;83;1611.475464;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
323666;0;1;3400;-83;83;1609.714233;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
324665;0;1;3400;-83;83;1610.706787;1.7;16;0.50;472;0;1.6;0.0;0.0;56;77;0.0;0.0;0.0;0.0
325664;0;1;3400;-83;83;1611.346313;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
326663;0;1;3400;-83;83;1613.414307;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
327662;0;1;3400;-83;83;1615.054932;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
328661;0;1;3400;-83;83;1614.743164;1.5;16;0.50;472;0;0.52;0.0;0.0;112;71;0.0;1.0;0.0;0.0
329660;0;1;3400;-83;83;1614.333130;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;112;55;0.0;0.0;0.0;0.0
330659;0;1;3400;-83;83;1615.956299;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
331658;0;1;3400;-83;83;1617.022705;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
332657;0;1;3400;-83;83;1619.057861;1.5;16;0.50;472;0;1.6;0.0;0.0;0.0;79;0.0;0.0;0.0;0.0
333656;0;1;3400;-83;83;1617.608643;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;112;72;0.0;0.0;0.0;0.0
334655;0;1;3400;-83;83;1618.303467;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
335654;0;1;3400;-83;83;1617.194946;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
336653;0;1;3400;-83;83;1619.946167;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
337652;0;1;3400;-83;83;1611.071045;1.4;17;0.50;472;0;0.52;0.0;0.0;168;70;0.0;2.0;0.0;0.0
338651;0;1;3400;-83;83;1615.936401;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
339650;0;1;3400;-83;83;1616.536133;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
340649;0;1;3400;-83;83;1621.937622;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
341648;0;1;3400;-83;83;1621.280518;1.3;17;0.50;472;0;1.6;0.0;0.0;56;76;0.0;0.0;1.0;0.0
342647;0;1;3400;-83;83;1627.538940;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;100.000000;0.0;0.0;0.0;0.0
343646;0;1;3400;-83;83;1627.462769;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
344645;0;1;3400;-83;83;1629.223999;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
345644;0;1;3400;-83;83;1629.371582;1.2;16;0.50;472;0;0.52;0.0;0.0;56;64;0.0;0.0;0.0;0.0
346642;0;1;3400;-83;83;1631.237793;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
347641;0;1;3400;-83;83;1629.847412;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
348640;0;1;3400;-83;83;1631.321411;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
349639;0;1;3400;-83;83;1631.063599;1.0;15;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
350638;0;1;3400;-83;83;1633.251587;1.4;13;0.50;328;0;1.6;0.0;0.0;112;73;0.0;0.0;1.0;0.0
351637;0;1;3400;-83;83;1629.836426;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
352636;0;1;3400;-83;83;1632.092285;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
353635;0;1;3400;-83;83;1632.183838;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
354634;0;1;3400;-83;83;1615.733154;1.3;14;0.50;472;0;1.6;0.0;0.0;112;71;0.0;0.0;2.0;0.0
355633;0;1;3400;-83;83;1632.165161;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;56;0;0.0;0.0;0.0;0.0
356632;0;1;3400;-83;83;1632.109009;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
357631;0;1;3400;-83;83;1635.583130;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
358630;0;1;3400;-83;83;1630.519897;1.3;16;0.50;472;0;1.6;0.0;0.0;56;67;0.0;0.0;0.0;0.0
359629;0;1;3400;-83;83;1635.486816;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;168;64;0.0;1.0;1.0;0.0
360628;0;1;3400;-83;83;1638.700439;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
361627;0;1;3400;-83;83;1635.956665;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
362626;0;1;3400;-83;83;1632.154053;1.0;14;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
363625;0;1;3400;-83;83;1638.281250;1.1;16;0.50;328;0;1.6;0.0;0.0;112;74;0.0;0.0;0.0;0.0
364624;0;1;3400;-83;83;1632.544922;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
365623;0;1;3400;-83;83;1633.137207;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
366622;0;1;3400;-83;83;1635.878296;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
367621;0;1;3400;-83;83;1635.233643;1.9;17;0.50;472;0;1.6;0.0;0.0;224;65;0.0;0.0;0.0;0.0
368620;0;1;3400;-83;83;1634.407104;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
369619;0;1;3400;-83;83;1635.368774;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
370618;0;1;3400;-83;83;1634.806519;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
371617;0;1;3400;-83;83;1636.245483;1.5;16;0.50;472;0;0.52;0.0;0.0;56;74;0.0;0.0;0.0;0.0
372616;0;1;3400;-83;83;1637.263794;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;56;74;0.0;0.0;0.0;0.0
373615;0;1;3400;-83;83;1635.960571;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
374614;0;1;3400;-83;83;1637.227539;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
375613;0;1;3400;-83;83;1639.494385;1.1;16;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
376612;0;1;3400;-83;83;1640.722656;1.4;16;0.50;328;0;0.52;0.0;0.0;56;77;0.0;1.0;0.0;0.0
377611;0;1;3400;-83;83;1639.067383;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
378610;0;1;3400;-83;83;1641.400757;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
379609;0;1;3400;-83;83;1642.936157;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
