time;cc;pci;earfcn;rsrp;pl;cfo;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
7102025;0;1;3400;-95;95;-3787.593506;1.0;6.9;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7103024;0;1;3400;-95;95;-3787.897217;1.0;7.5;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7104023;0;1;3400;-95;95;-3779.495117;1.5;7.3;0.50;472;0;1.6;0.0;0.0;0.0;80;0.0;0.0;1.0;0.0
7105022;0;1;3400;-95;95;-3787.581055;1.0;6.4;0.50;0.0;0.0;0.0;0.0;0.0;56;76;0.0;2.0;0.0;0.0
7106021;0;1;3400;-95;95;-3786.543945;1.0;6.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7107020;0;1;3400;-95;95;-3789.259033;1.0;6.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7108019;0;1;3400;-95;95;-3779.573975;1.0;6.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7109018;0;1;3400;-95;95;-3792.244873;1.3;6.8;0.52;472;0;0.52;0.0;0.0;112;74;0.0;0.0;0.0;0.0
7110016;0;1;3400;-95;95;-3788.094727;1.0;6.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7111015;0;1;3400;-95;95;-3784.653320;1.0;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7112014;0;1;3400;-95;95;-3787.120850;1.0;7.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7113013;0;1;3400;-95;95;-3803.031738;1.2;7.2;0.50;472;0;0.52;0.0;0.0;168;62;0.0;0.0;0.0;0.0
7114012;0;1;3400;-95;95;-3788.396240;1.0;7.1;0.50;0.0;0.0;0.52;0.0;0.0;56;75;0.0;1.0;1.0;0.0
7115011;0;1;3400;-95;95;-3789.674561;1.0;7.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7116010;0;1;3400;-95;95;-3791.453857;1.0;7.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7117009;0;1;3400;-95;95;-3754.014648;1.3;7.2;0.50;471;0;0.52;0.0;0.0;56;62;0.0;0.0;0.0;0.0
7118008;0;1;3400;-95;95;-3789.172119;1.0;7.5;0.50;0.0;0.0;0.0;0.0;0.0;112;72;0.0;1.0;0.0;0.0
7119007;0;1;3400;-95;95;-3789.591309;1.0;7.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7120006;0;1;3400;-95;95;-3788.686035;1.0;6.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7121005;0;1;3400;-95;95;-3788.293213;1.0;7.1;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7122004;0;1;3400;-95;95;-3787.359863;1.1;7.0;0.50;327;0;0.52;0.0;0.0;223;67;0.0;0.0;0.0;0.0
7123003;0;1;3400;-95;95;-3792.236816;1.0;6.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7124002;0;1;3400;-95;95;-3790.507324;1.0;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7125001;0;1;3400;-95;95;-3789.140869;1.0;6.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7126000;0;1;3400;-95;95;-3805.152832;2.0;6.6;0.57;472;0;0.52;0.0;0.0;112;70;0.0;0.0;0.0;0.0
7126999;0;1;3400;-95;95;-3788.395508;1.0;6.8;0.50;0.0;0.0;1.6;0.0;0.0;56;71;0.0;0.0;0.0;0.0
7127997;0;1;3400;-95;95;-3793.689453;1.0;7.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7128996;0;1;3400;-96;96;-3793.488037;1.0;7.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7129996;0;1;3400;-96;96;-3786.678955;1.8;7.9;0.50;471;0;0.52;0.0;0.0;56;67;0.0;0.0;0.0;0.0
7130995;0;1;3400;-95;95;-3789.898438;1.4;7.9;0.50;0.0;0.0;0.52;0.0;0.0;167;69;0.0;1.0;0.0;0.0
7131994;0;1;3400;-96;96;-3794.355957;1.0;7.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7132993;0;1;3400;-96;96;-3794.781738;1.0;7.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7133992;0;1;3400;-95;95;-3785.818359;1.0;6.6;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7134991;0;1;3400;-95;95;-3787.530762;1.4;6.8;0.53;327;0;0.52;0.0;0.0;112;74;0.0;0.0;0.0;0.0
7135990;0;1;3400;-95;95;-3799.559570;1.0;6.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7136989;0;1;3400;-95;95;-3796.121094;1.0;5.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7137988;0;1;3400;-95;95;-3791.780029;1.0;6.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7138987;0;1;3400;-95;95;-3789.641846;1.3;6.7;0.52;471;0;0.52;0.0;0.0;112;73;0.0;2.0;2.0;0.0
7139985;0;1;3400;-95;95;-3794.770508;1.0;6.8;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
7140984;0;1;3400;-95;95;-3789.759033;1.0;7.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7141983;0;1;3400;-95;95;-3793.066162;1.0;7.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7142982;0;1;3400;-95;95;-3794.500977;1.1;7.2;0.50;472;0;0.52;0.0;0.0;0.0;76;0.0;0.0;1.0;0.0
7143981;0;1;3400;-95;95;-3789.703857;1.0;7.3;0.50;0.0;0.0;1.6;0.0;0.0;112;65;0.0;2.0;1.0;0.0
7144980;0;1;3400;-95;95;-3796.012939;1.0;6.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7145979;0;1;3400;-95;95;-3797.317383;1.0;6.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7146978;0;1;3400;-95;95;-3784.355469;1.0;6.6;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7147977;0;1;3400;-95;95;-3789.388184;1.2;6.8;0.52;327;0;0.52;0.0;0.0;112;74;0.0;2.0;1.0;0.0
7148976;0;1;3400;-95;95;-3797.759766;1.0;6.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7149975;0;1;3400;-95;95;-3797.715576;1.0;7.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7150974;0;1;3400;-95;95;-3794.605469;1.0;7.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7151974;0;1;3400;-95;95;-3816.319824;1.2;7.4;0.50;470;0;0.52;0.0;0.0;56;77;0.0;2.0;0.0;0.0
7152973;0;1;3400;-95;95;-3795.162598;1.0;7.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7153972;0;1;3400;-95;95;-3795.781006;1.0;7.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7154971;0;1;3400;-95;95;-3792.140869;1.0;7.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7155970;0;1;3400;-95;95;-3806.156494;1.2;7.3;0.50;471;0;0.52;0.0;0.0;0.0;79;0.0;1.0;0.0;0.0
7156969;0;1;3400;-95;95;-3792.772461;1.0;7.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;82;0.0;0.0;0.0;0.0
7157968;0;1;3400;-95;95;-3794.514160;1.0;6.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7158967;0;1;3400;-95;95;-3795.302734;1.0;6.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7159966;0;1;3400;-95;95;-3784.456787;1.1;6.6;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7160966;0;1;3400;-95;95;-3796.021729;1.3;7.1;0.50;327;0;0.52;0.0;0.0;167;70;0.0;0.0;0.0;0.0
7161964;0;1;3400;-95;95;-3796.474121;1.0;7.2;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7162962;0;1;3400;-95;95;-3796.662598;1.0;7.0;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7163961;0;1;3400;-95;95;-3796.094482;1.0;7.2;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7164960;0;1;3400;-95;95;-3757.000977;1.5;6.6;0.55;472;0;1.6;0.0;0.0;56;77;0.0;0.0;0.0;0.0
7165959;0;1;3400;-95;95;-3792.506592;1.0;7.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7166956;0;1;3400;-96;96;-3792.750732;1.0;7.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7167955;0;1;3400;-96;96;-3798.078369;1.0;7.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7168954;0;1;3400;-95;95;-3811.880127;1.3;7.6;0.55;471;0;0.52;0.0;0.0;56;71;0.0;1.0;0.0;0.0
7169953;0;1;3400;-95;95;-3793.425537;1.0;7.3;0.50;0.0;0.0;0.52;0.0;0.0;56;77;0.0;1.0;0.0;0.0
7170952;0;1;3400;-95;95;-3799.011963;1.0;7.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7171951;0;1;3400;-95;95;-3797.028564;1.0;7.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7172950;0;1;3400;-96;96;-3795.652832;1.1;7.9;0.50;471;0;0.52;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
7173949;0;1;3400;-96;96;-3795.745361;1.0;7.7;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;1.0;0.0;0.0
7174948;0;1;3400;-96;96;-3793.800293;1.0;7.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7175932;0;1;3400;-95;95;-3790.537842;1.0;7.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7176931;0;1;3400;-95;95;-3795.642578;1.0;7.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7177930;0;1;3400;-95;95;-3798.456543;1.5;6.9;0.53;467;0;0.52;0.0;0.0;55;77;0.0;0.0;0.0;0.0
7178929;0;1;3400;-95;95;-3797.170410;1.0;7.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7179928;0;1;3400;-95;95;-3798.988037;1.0;7.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7180927;0;1;3400;-95;95;-3795.419189;1.0;6.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7181926;0;1;3400;-95;95;-3809.010010;2.0;7.1;0.50;471;0;0.52;0.0;0.0;56;75;0.0;1.0;0.0;0.0
7182925;0;1;3400;-95;95;-3801.726562;1.0;7.2;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
7183924;0;1;3400;-95;95;-3797.860107;1.0;7.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7184923;0;1;3400;-96;96;-3800.870361;1.0;7.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7185922;0;1;3400;-96;96;-3803.852295;1.2;7.6;0.50;472;0;0.52;0.0;0.0;0.0;75;0.0;0.0;0.0;0.0
7186921;0;1;3400;-96;96;-3791.766846;1.2;8.0;0.50;0.0;0.0;0.52;0.0;0.0;112;74;0.0;1.0;0.0;0.0
7187920;0;1;3400;-95;95;-3794.496094;1.0;7.3;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7188919;0;1;3400;-95;95;-3797.021484;1.0;7.1;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7189918;0;1;3400;-95;95;-3797.898926;1.0;7.4;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7190917;0;1;3400;-95;95;-3799.956543;1.1;7.3;0.50;467;0;1.6;0.0;0.0;166;70;0.0;1.0;0.0;0.0
7191916;0;1;3400;-95;95;-3798.988525;1.1;7.4;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7192915;0;1;3400;-95;95;-3798.810303;1.1;7.2;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7193914;0;1;3400;-95;95;-3798.261230;1.1;7.1;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7194914;0;1;3400;-96;96;-3798.282471;1.3;8.1;0.50;471;0;1.6;0.0;0.0;56;64;0.0;1.0;1.0;0.0
7195912;0;1;3400;-96;96;-3795.895996;1.1;7.9;0.50;0.0;0.0;0.52;0.0;0.0;112;70;0.0;0.0;0.0;0.0
7196911;0;1;3400;-95;95;-3798.430176;1.1;6.7;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7197910;0;1;3400;-95;95;-3793.672119;1.1;7.0;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7198909;0;1;3400;-96;96;-3785.433105;1.1;7.6;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7199908;0;1;3400;-96;96;-3789.475586;1.1;7.3;0.50;327;0;1.6;0.0;0.0;112;74;0.0;1.0;0.0;0.0
7200907;0;1;3400;-95;95;-3796.021484;1.1;6.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7201906;0;1;3400;-95;95;-3796.583008;1.1;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7202905;0;1;3400;-95;95;-3795.275146;1.1;7.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7203904;0;1;3400;-95;95;-3796.895752;1.2;7.4;0.51;471;0;0.52;0.0;0.0;167;66;0.0;1.0;3.0;0.0
7204903;0;1;3400;-96;96;-3795.737061;1.0;7.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7205902;0;1;3400;-95;95;-3798.107178;1.0;8.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7206901;0;1;3400;-96;96;-3798.707275;1.0;8.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7207900;0;1;3400;-96;96;-3798.493652;1.2;8.1;0.51;471;0;0.52;0.0;0.0;0.0;78;0.0;0.0;0.0;0.0
7208899;0;1;3400;-96;96;-3795.490723;1.0;7.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;83;0.0;0.0;0.0;0.0
7209898;0;1;3400;-96;96;-3796.580322;1.0;7.9;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7210897;0;1;3400;-96;96;-3793.023193;1.0;7.6;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7211896;0;1;3400;-96;96;-3763.821533;1.0;7.1;0.52;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7212896;0;1;3400;-96;96;-3791.393799;1.3;7.5;0.51;327;0;1.6;0.0;0.0;0.0;80;0.0;2.0;0.0;0.0
7213895;0;1;3400;-96;96;-3796.336670;1.0;8.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7214894;0;1;3400;-96;96;-3796.740234;1.0;8.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7215893;0;1;3400;-96;96;-3793.289795;1.0;8.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7216892;0;1;3400;-95;95;-3777.081055;1.1;7.2;0.50;471;0;0.52;0.0;0.0;112;72;0.0;2.0;4.0;0.0
7217891;0;1;3400;-95;95;-3796.532959;1.0;7.3;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7218890;0;1;3400;-96;96;-3793.828857;1.0;7.8;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7219889;0;1;3400;-96;96;-3799.284912;1.0;8.1;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7220888;0;1;3400;-95;95;-3774.053955;1.2;7.6;0.50;472;0;0.0;0.0;0.0;0.0;77;0.0;0.0;0.0;0.0
7221887;0;1;3400;-96;96;-3797.719482;1.0;7.7;0.50;0.0;0.0;0.52;0.0;0.0;56;75;0.0;0.0;1.0;0.0
7222886;0;1;3400;-95;95;-3797.560791;1.0;7.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7223885;0;1;3400;-96;96;-3796.676025;1.0;7.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7224884;0;1;3400;-96;96;-3768.963623;1.1;7.4;0.55;471;0;0.52;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
7225883;0;1;3400;-96;96;-3799.127930;1.5;7.6;0.50;0.0;0.0;0.0;0.0;0.0;112;74;0.0;2.0;0.0;0.0
7226882;0;1;3400;-96;96;-3796.719482;1.0;7.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7227867;0;1;3400;-96;96;-3795.850342;1.0;7.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7228866;0;1;3400;-96;96;-3792.775391;1.0;7.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7229865;0;1;3400;-96;96;-3801.810547;2.4;7.9;0.69;468;33;0.52;0.0;0.0;167;70;0.0;1.0;0.0;0.0
7230864;0;1;3400;-96;96;-3800.314697;1.0;8.0;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7231863;0;1;3400;-96;96;-3796.708984;1.0;7.8;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7232862;0;1;3400;-96;96;-3797.139404;1.0;8.1;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7233862;0;1;3400;-96;96;-3779.874756;2.3;7.8;0.50;471;0;1.6;0.0;0.0;112;67;0.0;2.0;0.0;0.0
7234859;0;1;3400;-96;96;-3794.393311;1.0;7.9;0.50;0.0;0.0;0.0;0.0;0.0;56;74;0.0;0.0;0.0;0.0
7235858;0;1;3400;-96;96;-3799.377930;1.0;7.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7236857;0;1;3400;-96;96;-3799.550293;1.0;7.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7237856;0;1;3400;-96;96;-3818.891357;1.1;7.8;0.50;471;0;0.52;0.0;0.0;0.0;67;0.0;0.0;0.0;0.0
7238855;0;1;3400;-96;96;-3798.759033;1.2;7.7;0.55;0.0;100.000000;0.52;0.0;0.0;0.0;81;0.0;0.0;0.0;0.0
7239853;0;1;3400;-96;96;-3801.491211;1.0;7.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7240852;0;1;3400;-96;96;-3799.348145;1.0;8.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7241851;0;1;3400;-96;96;-3796.757324;1.0;8.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7242850;0;1;3400;-96;96;-3837.185791;1.2;8.0;0.50;467;0;0.52;0.0;0.0;111;74;0.0;0.0;0.0;0.0
7243849;0;1;3400;-96;96;-3802.363281;1.0;7.8;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7244847;0;1;3400;-96;96;-3800.416260;1.0;8.0;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7245846;0;1;3400;-96;96;-3796.975830;1.0;8.0;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7246845;0;1;3400;-96;96;-3796.441895;1.0;8.2;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7247844;0;1;3400;-96;96;-3796.441895;1.0;8.2;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7248843;0;1;3400;-96;96;-3816.032471;1.2;8.0;0.50;472;0;1.6;0.0;0.0;112;59;0.0;0.0;0.0;0.0
7249842;0;1;3400;-96;96;-3790.766113;1.0;8.1;0.50;0.0;0.0;0.52;0.0;0.0;112;72;0.0;0.0;0.0;0.0
7250841;0;1;3400;-96;96;-3789.494629;1.0;8.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7251840;0;1;3400;-96;96;-3785.093018;1.0;8.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7252839;0;1;3400;-96;96;-3781.970703;1.1;8.1;0.50;471;0;0.52;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
7253839;0;1;3400;-96;96;-3782.958740;1.0;8.1;0.50;0.0;0.0;0.0;0.0;0.0;167;70;0.0;2.0;0.0;0.0
7254838;0;1;3400;-96;96;-3787.010010;1.0;7.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7255828;0;1;3400;-96;96;-3788.947510;1.0;7.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7256827;0;1;3400;-96;96;-3788.428955;1.0;8.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7257826;0;1;3400;-96;96;-3808.430664;1.9;8.1;0.50;468;0;0.52;0.0;0.0;56;77;0.0;1.0;0.0;0.0
7258825;0;1;3400;-96;96;-3788.336182;1.0;8.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7259824;0;1;3400;-96;96;-3788.037354;1.0;7.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7260823;0;1;3400;-96;96;-3792.648926;1.0;8.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7261823;0;1;3400;-96;96;-3782.720215;1.3;8.3;0.50;471;0;0.52;0.0;0.0;112;69;0.0;0.0;0.0;0.0
7262822;0;1;3400;-96;96;-3791.860596;1.0;7.7;0.50;0.0;0.0;0.52;0.0;0.0;112;62;0.0;0.0;0.0;0.0
7263822;0;1;3400;-96;96;-3796.061035;1.0;7.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7264818;0;1;3400;-96;96;-3793.193115;1.0;7.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7265818;0;1;3400;-96;96;-3759.723877;1.2;7.7;0.54;472;0;0.52;0.0;0.0;0.0;75;0.0;1.0;0.0;0.0
7266816;0;1;3400;-96;96;-3792.560791;1.1;7.7;0.50;0.0;0.0;0.52;0.0;0.0;279;62;0.0;0.0;0.0;0.0
7267815;0;1;3400;-95;95;-3797.229248;1.0;7.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7268814;0;1;3400;-95;95;-3794.204590;1.0;7.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7269813;0;1;3400;-95;95;-3794.499512;1.0;6.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7270812;0;1;3400;-95;95;-3794.374023;1.1;6.9;0.50;468;0;0.52;0.0;0.0;167;70;0.0;1.0;0.0;0.0
7271812;0;1;3400;-95;95;-3798.964111;1.0;7.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7272809;0;1;3400;-96;96;-3797.195312;1.0;7.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7273808;0;1;3400;-95;95;-3795.107666;1.0;7.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7274808;0;1;3400;-95;95;-3789.707275;1.6;7.6;0.59;471;0;0.52;0.0;0.0;56;73;0.0;2.0;1.0;0.0
7275806;0;1;3400;-95;95;-3793.102783;1.0;7.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;85;0.0;1.0;0.0;0.0
7276805;0;1;3400;-95;95;-3794.526367;1.0;7.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7277804;0;1;3400;-96;96;-3795.378906;1.0;8.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7278803;0;1;3400;-96;96;-3785.666504;1.4;8.4;0.50;471;0;0.52;0.0;0.0;0.0;71;0.0;0.0;0.0;0.0
7279802;0;1;3400;-96;96;-3793.452148;1.2;8.1;0.50;0.0;0.0;0.52;0.0;0.0;167;70;0.0;0.0;0.0;0.0
7280801;0;1;3400;-96;96;-3793.026611;1.0;8.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
