time;cc;pci;earfcn;rsrp;pl;cfo;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
6854180;0;1;3400;-93;93;-2854.731445;1.5;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6855179;0;1;3400;-93;93;-2852.031494;1.5;9.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6856178;0;1;3400;-93;93;-2849.173828;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6857177;0;1;3400;-93;93;-2851.199219;1.5;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6858176;0;1;3400;-93;93;-2849.310303;1.5;9.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6859175;0;1;3400;-93;93;-2851.365479;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6860174;0;1;3400;-93;93;-2851.810303;1.5;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6861173;0;1;3400;-93;93;-2851.718506;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6862172;0;1;3400;-93;93;-2853.972656;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6863171;0;1;3400;-93;93;-2852.466309;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6864170;0;1;3400;-93;93;-2852.276367;1.5;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6865169;0;1;3400;-93;93;-2851.814453;1.5;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6866168;0;1;3400;-93;93;-2850.360107;1.5;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6867167;0;1;3400;-93;93;-2852.025391;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6868166;0;1;3400;-93;93;-2848.966553;1.5;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6869165;0;1;3400;-93;93;-2847.372314;1.5;9.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6870164;0;1;3400;-93;93;-2841.941406;1.5;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6871163;0;1;3400;-93;93;-2845.256836;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6872162;0;1;3400;-93;93;-2846.598877;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6873161;0;1;3400;-93;93;-2847.589844;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6874160;0;1;3400;-93;93;-2846.373047;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6875159;0;1;3400;-93;93;-2847.286377;1.5;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6876158;0;1;3400;-93;93;-2844.776367;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6877157;0;1;3400;-93;93;-2847.325439;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6878156;0;1;3400;-93;93;-2849.198486;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6879155;0;1;3400;-93;93;-2848.674805;1.5;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6880154;0;1;3400;-93;93;-2846.103760;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6881153;0;1;3400;-93;93;-2847.306152;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6882152;0;1;3400;-93;93;-2852.919434;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6883151;0;1;3400;-93;93;-2851.529541;1.5;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6884150;0;1;3400;-93;93;-2849.320312;1.5;9.1;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6885149;0;1;3400;-93;93;-2854.096191;1.5;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6886148;0;1;3400;-93;93;-2849.913330;1.5;9.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6887147;0;1;3400;-93;93;-2846.612549;1.5;8.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6888146;0;1;3400;-93;93;-2852.446045;1.5;9.1;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6889145;0;1;3400;-93;93;-2847.528076;1.5;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6890144;0;1;3400;-93;93;-2846.895508;1.5;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6891143;0;1;3400;-93;93;-2845.746826;1.5;9.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6892142;0;1;3400;-93;93;-2848.527832;1.5;8.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6893141;0;1;3400;-93;93;-2847.309570;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6894140;0;1;3400;-93;93;-2847.913330;1.5;9.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6895139;0;1;3400;-93;93;-2847.562744;1.5;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6896138;0;1;3400;-93;93;-2849.715576;1.5;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6897137;0;1;3400;-93;93;-2846.812500;1.5;9.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6898136;0;1;3400;-93;93;-2846.513428;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6899135;0;1;3400;-93;93;-2846.419434;1.5;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6900134;0;1;3400;-93;93;-2847.163574;1.5;9.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6901133;0;1;3400;-93;93;-2847.876709;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6902132;0;1;3400;-93;93;-2850.454102;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6903131;0;1;3400;-93;93;-2851.809570;1.5;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6904130;0;1;3400;-93;93;-2853.387451;1.5;9.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6905129;0;1;3400;-93;93;-2851.614990;1.5;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6906128;0;1;3400;-93;93;-2849.926270;1.5;9.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6907127;0;1;3400;-93;93;-2848.802734;1.5;9.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6908126;0;1;3400;-93;93;-2846.610352;1.5;9.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6909125;0;1;3400;-93;93;-2844.695068;1.5;9.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6910124;0;1;3400;-93;93;-2846.065430;1.5;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6911123;0;1;3400;-93;93;-2848.785889;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6912122;0;1;3400;-93;93;-2841.834717;1.5;9.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6913121;0;1;3400;-93;93;-2843.396729;1.5;9.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6914120;0;1;3400;-93;93;-2842.961426;1.5;9.1;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6915119;0;1;3400;-93;93;-2843.950684;1.5;8.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6916118;0;1;3400;-93;93;-2847.058838;1.5;9.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6917117;0;1;3400;-93;93;-2845.825195;1.5;9.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6918116;0;1;3400;-93;93;-2846.556396;1.5;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6919115;0;1;3400;-93;93;-2850.944092;1.5;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6920114;0;1;3400;-93;93;-2852.858154;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6921113;0;1;3400;-93;93;-2848.978027;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6922112;0;1;3400;-93;93;-2845.561279;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6923111;0;1;3400;-93;93;-2848.451416;1.5;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6924110;0;1;3400;-93;93;-2849.969971;1.5;9.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6925109;0;1;3400;-93;93;-2849.285156;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6926108;0;1;3400;-93;93;-2851.256836;1.5;9.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6927107;0;1;3400;-93;93;-2853.014648;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6928106;0;1;3400;-93;93;-2851.299561;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6929105;0;1;3400;-93;93;-2848.100830;1.5;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6930104;0;1;3400;-93;93;-2845.788574;1.5;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6931103;0;1;3400;-93;93;-2850.380859;1.5;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6932102;0;1;3400;-93;93;-2849.901855;1.5;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6933101;0;1;3400;-93;93;-2846.274170;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6934100;0;1;3400;-93;93;-2849.450928;1.5;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6935099;0;1;3400;-93;93;-2853.529785;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6936098;0;1;3400;-93;93;-2849.104492;1.5;9.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6937097;0;1;3400;-93;93;-2847.711670;1.5;8.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6938096;0;1;3400;-93;93;-2845.872559;1.5;9.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6939095;0;1;3400;-93;93;-2849.672363;1.5;9.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6940094;0;1;3400;-93;93;-2849.590820;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6941093;0;1;3400;-93;93;-2854.732910;1.5;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6942092;0;1;3400;-93;93;-2851.864014;1.5;9.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6943091;0;1;3400;-93;93;-2849.509521;1.5;9.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6944090;0;1;3400;-93;93;-2851.571533;1.5;8.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6945089;0;1;3400;-92;92;-2848.229736;1.5;8.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6946088;0;1;3400;-93;93;-2848.260498;1.5;8.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6947087;0;1;3400;-93;93;-2849.386230;1.5;8.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6948086;0;1;3400;-92;92;-2851.670898;1.5;7.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6949085;0;1;3400;-92;92;-2852.660400;1.5;7.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6950084;0;1;3400;-93;93;-2855.909180;1.5;8.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6951083;0;1;3400;-93;93;-2854.415039;1.5;8.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6952082;0;1;3400;-93;93;-2850.292480;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6953081;0;1;3400;-93;93;-2849.546387;1.5;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6954080;0;1;3400;-93;93;-2850.061523;1.5;9.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6955079;0;1;3400;-93;93;-2850.379639;1.5;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6956078;0;1;3400;-93;93;-2848.436523;1.5;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6957077;0;1;3400;-93;93;-2845.883057;1.5;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6958076;0;1;3400;-93;93;-2846.340820;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6959075;0;1;3400;-93;93;-2847.097900;1.5;9.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6960074;0;1;3400;-93;93;-2842.371338;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6961073;0;1;3400;-93;93;-2844.561279;1.5;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6962072;0;1;3400;-93;93;-2845.685547;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6963071;0;1;3400;-93;93;-2847.127197;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6964070;0;1;3400;-93;93;-2846.647705;1.5;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6965069;0;1;3400;-93;93;-2845.335693;1.5;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6966068;0;1;3400;-93;93;-2847.024902;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6967067;0;1;3400;-92;92;-2845.222168;1.5;7.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6968066;0;1;3400;-93;93;-2847.443359;1.5;9.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6969065;0;1;3400;-93;93;-2844.932373;1.5;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6970064;0;1;3400;-93;93;-2850.026367;1.5;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6971063;0;1;3400;-93;93;-2848.247803;1.5;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6972062;0;1;3400;-93;93;-2851.929199;1.5;9.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6973061;0;1;3400;-93;93;-2849.116943;1.5;9.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6974060;0;1;3400;-93;93;-2847.855225;1.5;9.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6975059;0;1;3400;-93;93;-2844.845947;1.5;9.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6976058;0;1;3400;-93;93;-2848.419922;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6977057;0;1;3400;-93;93;-2845.081299;1.5;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6978056;0;1;3400;-93;93;-2848.969482;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6979055;0;1;3400;-93;93;-2847.177979;1.5;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6980054;0;1;3400;-93;93;-2843.781494;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6981053;0;1;3400;-93;93;-2850.832764;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6982052;0;1;3400;-93;93;-2846.912354;1.5;9.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6983051;0;1;3400;-92;92;-2846.994385;1.5;9.1;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6984050;0;1;3400;-92;92;-2845.559326;1.5;8.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6985049;0;1;3400;-92;92;-2846.625488;1.5;7.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6986048;0;1;3400;-92;92;-2845.534180;1.5;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6987047;0;1;3400;-92;92;-2845.631348;1.5;7.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6988046;0;1;3400;-92;92;-2844.026123;1.5;7.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6989045;0;1;3400;-92;92;-2851.054688;1.5;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6990044;0;1;3400;-92;92;-2846.132568;1.5;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6991043;0;1;3400;-92;92;-2845.596924;1.5;6.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6992042;0;1;3400;-92;92;-2843.339355;1.5;7.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6993041;0;1;3400;-92;92;-2847.379150;1.5;7.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6994040;0;1;3400;-93;93;-2842.646240;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6995039;0;1;3400;-93;93;-2841.387695;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6996038;0;1;3400;-92;92;-2842.161865;1.5;7.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6997037;0;1;3400;-92;92;-2843.683350;1.5;8.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6998036;0;1;3400;-92;92;-2845.465820;1.5;9.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6999035;0;1;3400;-93;93;-2846.493896;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7000034;0;1;3400;-93;93;-2843.389893;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7001033;0;1;3400;-92;92;-2843.697021;1.5;9.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7002032;0;1;3400;-92;92;-2844.194580;1.5;8.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7003031;0;1;3400;-92;92;-2845.505371;1.5;9.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7004030;0;1;3400;-92;92;-2848.198242;1.5;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7005029;0;1;3400;-92;92;-2848.347900;1.5;8.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7006028;0;1;3400;-93;93;-2849.677979;1.5;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7007027;0;1;3400;-93;93;-2849.454102;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7008026;0;1;3400;-93;93;-2845.828857;1.5;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7009025;0;1;3400;-93;93;-2843.417480;1.5;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7010024;0;1;3400;-92;92;-2842.045654;1.5;7.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7011023;0;1;3400;-92;92;-2840.646484;1.5;9.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7012022;0;1;3400;-93;93;-2841.572266;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7013021;0;1;3400;-93;93;-2843.756104;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7014020;0;1;3400;-92;92;-2844.218506;1.5;8.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7015019;0;1;3400;-93;93;-2838.761963;1.5;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7016018;0;1;3400;-93;93;-2837.868896;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7017017;0;1;3400;-93;93;-2836.973877;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7018016;0;1;3400;-93;93;-2839.385986;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7019015;0;1;3400;-93;93;-2844.007324;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7020014;0;1;3400;-93;93;-2841.018311;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7021013;0;1;3400;-93;93;-2847.672607;1.5;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7022012;0;1;3400;-93;93;-2846.130371;1.5;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7023011;0;1;3400;-92;92;-2843.012695;1.5;9.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7024010;0;1;3400;-92;92;-2844.287109;1.5;8.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7025009;0;1;3400;-93;93;-2846.129150;1.5;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7026008;0;1;3400;-92;92;-2845.293701;1.5;8.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7027007;0;1;3400;-93;93;-2843.616943;1.5;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7028006;0;1;3400;-92;92;-2840.646729;1.5;9.1;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7029005;0;1;3400;-93;93;-2843.728760;1.5;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7030004;0;1;3400;-93;93;-2843.308350;1.5;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
