time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
4534257,0,1,3400,-100,100,-1495.352295,2,2.6,2.2,432,57,0,0,0,0,0,0,0,0,0
4535256,0,1,3400,-99,99,-1294.566772,2,2.9,2.4,144,75,0,0,0,0,0,0,0,0,0
4536255,0,1,3400,-100,100,-1436.359253,2,3,3.1,288,50,0,0,0,0,0,0,0,0,0
4537254,0,1,3400,-100,100,-1298.971436,2,3.6,1.9,288,60,0,0,0,0,0,0,0,0,0
4538253,0,1,3400,-99,99,-1413.515503,2,2.8,0.95,144,0,0,0,0,0,0,0,0,0,0
4539252,0,1,3400,-98,98,-1932.221924,2,1.6,2.4,143,0,0,0,0,0,0,0,0,0,0
4540251,0,1,3400,-98,98,-1356.789673,2,2.4,2.4,144,50,0,0,0,0,0,0,0,0,0
4541250,0,1,3400,-98,98,-1401.015625,2,2.4,3.2,288,33,0,0,0,0,0,0,0,0,0
4542249,0,1,3400,-97,97,-1422.916992,2,2.3,3.3,288,50,0,0,0,0,0,0,0,0,0
4543248,0,1,3400,-99,99,-1334.358032,2,3.2,3,288,50,0,0,0,0,0,0,0,0,0
4544247,0,1,3400,-100,100,-1289.703491,2,3.4,2.9,144,67,0,0,0,0,0,0,0,0,0
4545246,0,1,3400,-99,99,-557,2,0.88,3.7,288,67,0,0,0,0,0,0,0,0,0
4546245,0,1,3400,-100,100,-1423.192871,2,3.1,1.7,288,33,0,0,0,0,0,0,0,0,0
4547244,0,1,3400,-100,100,-1354.049072,2,3.3,2.8,289,67,0,0,0,0,0,0,0,0,0
4548243,0,1,3400,-100,100,-1410.222046,2,2.5,3.5,0,100,0,0,0,0,0,0,0,0,0
4549242,0,1,3400,-99,99,-1362.667114,2,2.4,3.9,0,100,0,0,0,0,0,0,0,0,0
4550241,0,1,3400,-100,100,-1104.213745,2,2.9,3.6,144,50,0,0,0,0,0,0,0,0,0
4551240,0,1,3400,-100,100,-1332.351318,2,2.8,3.2,144,67,0,0,0,0,0,0,0,0,0
4552239,0,1,3400,-100,100,-1357.189453,2,3,2.8,290,75,0,0,0,0,0,0,0,0,0
4553238,0,1,3400,-100,100,-1357.189453,2,3,2.8,0,0,0,0,0,0,0,0,0,0,0
4554237,0,1,3400,-101,101,-1222.883545,2,3.1,3.3,143,50,0,0,0,0,0,0,0,0,0
4555236,0,1,3400,-101,101,-1138.422852,2,3.1,2.8,144,0,0,0,0,0,0,0,0,0,0
4556235,0,1,3400,-101,101,-1336.756348,2,2.9,3,145,50,0,0,0,0,0,0,0,0,0
4557234,0,1,3400,-101,101,-1336.756348,2,2.9,3,0,0,0,0,0,0,0,0,0,0,0
4558233,0,1,3400,-101,101,-1336.756348,2,2.9,3,0,0,0,0,0,0,0,0,0,0,0
4559232,0,1,3400,-100,100,-1254.265137,2,3,2.9,286,50,0,0,0,0,0,0,0,0,0
4560231,0,1,3400,-100,100,-1254.265137,2,3,2.9,0,0,0,0,0,0,0,0,0,0,0
4561230,0,1,3400,-100,100,-1373.821777,2,2.7,3.7,0,100,0,0,0,0,0,0,0,0,0
4562229,0,1,3400,-100,100,-1362.330688,2,2.7,3.8,144,0,0,0,0,0,0,0,0,0,0
4563228,0,1,3400,-100,100,-2490.713135,2,0.36,3.9,0,100,0,0,0,0,0,0,0,0,0
4564227,0,1,3400,-100,100,-1635.714844,2,2,3.4,290,67,0,0,0,0,0,0,0,0,0
4565226,0,1,3400,-99,99,-1234.391724,2,2.4,3.7,143,75,0,0,0,0,0,0,0,0,0
4566225,0,1,3400,-99,99,-1338.452881,2,2.4,3.5,144,67,0,0,0,0,0,0,0,0,0
4567224,0,1,3400,-99,99,-948,2,1.5,4,0,100,0,0,0,0,0,0,0,0,0
4568223,0,1,3400,-100,100,-1379.127197,2,2.8,3.8,143,80,0,0,0,0,0,0,0,0,0
4569222,0,1,3400,-100,100,-1356.966064,2,3.2,2.6,0,0,0,0,0,0,0,0,0,0,0
4570221,0,1,3400,-100,100,-1356.966064,2,3.2,2.6,0,0,0,0,0,0,0,0,0,0,0
4571220,0,1,3400,-100,100,-1319.615479,2,3.1,2.6,143,50,0,0,0,0,0,0,0,0,0
4572219,0,1,3400,-100,100,-1352.412354,2,3.1,2.8,144,50,0,0,0,0,0,0,0,0,0
4573218,0,1,3400,-100,100,-1381.693848,2,2.9,2.3,0,0,0,0,0,0,0,0,0,0,0
4574217,0,1,3400,-100,100,-1381.693848,2,2.9,2.3,0,0,0,0,0,0,0,0,0,0,0
4575216,0,1,3400,-100,100,-1381.693848,2,2.9,2.3,0,0,0,0,0,0,0,0,0,0,0
4576215,0,1,3400,-100,100,-1381.693848,2,2.9,2.3,0,0,0,0,0,0,0,0,0,0,0
4577214,0,1,3400,-100,100,-1381.693848,2,2.9,2.3,0,0,0,0,0,0,0,0,0,0,0
4578213,0,1,3400,-100,100,-1296.430664,2,3.3,2.6,0,0,0,0,0,0,0,0,0,0,0
4579212,0,1,3400,-100,100,-1425.790894,2,2.8,3.3,144,86,0,0,0,0,0,0,0,0,0
4580211,0,1,3400,-100,100,-1353.307617,2,3.1,3.3,288,50,0,0,0,0,0,0,0,0,0
4581210,0,1,3400,-100,100,-1338.654297,2,3,2.5,144,50,0,0,0,0,0,0,0,0,0
4582209,0,1,3400,-100,100,-1446.63916,2,2.7,3.3,144,83,0,0,0,0,0,0,0,0,0
4583208,0,1,3400,-100,100,-1480.424561,2,2.9,3.2,144,67,0,0,0,0,0,0,0,0,0
4584207,0,1,3400,-100,100,-1341.495239,2,2.7,4,144,50,0,0,0,0,0,0,0,0,0
4585206,0,1,3400,-99,99,-1283.36377,2,2.4,4,0,100,0,0,0,0,0,0,0,0,0
4586205,0,1,3400,-100,100,-1407.799927,2,3,3.5,434,25,0,0,0,0,0,0,0,0,0
4587204,0,1,3400,-100,100,-1066.697998,2,3.5,2.5,144,0,0,0,0,0,0,0,0,0,0
4588203,0,1,3400,-100,100,-1066.697998,2,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0
4589202,0,1,3400,-100,100,-1066.697998,2,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0
4590201,0,1,3400,-100,100,-1066.697998,2,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0
4591200,0,1,3400,-99,99,-1549.435547,2,2.6,3.4,143,75,0,0,0,0,0,0,0,0,0
4592199,0,1,3400,-99,99,-1549.435547,2,2.6,3.4,0,0,0,0,0,0,0,0,0,0,0
4593198,0,1,3400,-99,99,-1549.435547,2,2.6,3.4,0,0,0,0,0,0,0,0,0,0,0
4594197,0,1,3400,-99,99,-1326.35437,2,2.3,3.3,0,100,0,0,0,0,0,0,0,0,0
4595196,0,1,3400,-99,99,-1389.570557,2,2.5,3.4,144,83,0,0,0,0,0,0,0,0,0
4596195,0,1,3400,-99,99,-1345.999023,2,2.5,3.5,144,67,0,0,0,0,0,0,0,0,0
4597194,0,1,3400,-100,100,-1337.686035,2,3,2.9,144,80,0,0,0,0,0,0,0,0,0
4598193,0,1,3400,-99,99,-1331.036133,2,2.6,3.9,144,86,0,0,0,0,0,0,0,0,0
4599192,0,1,3400,-99,99,-1331.036133,2,2.6,3.9,0,0,0,0,0,0,0,0,0,0,0
4600191,0,1,3400,-99,99,-1331.036133,2,2.6,3.9,0,0,0,0,0,0,0,0,0,0,0
4601190,0,1,3400,-99,99,-1436.826538,2,2.7,3.8,145,75,0,0,0,0,0,0,0,0,0
4602190,0,1,3400,-99,99,-1338.922363,2,2.5,3.9,0,100,0,0,0,0,0,0,0,0,0
4603189,0,1,3400,-100,100,-1337.447144,2,2.8,4,0,100,0,0,0,0,0,0,0,0,0
4604185,0,1,3400,-100,100,-1374.448242,2,3.4,3,144,0,0,0,0,0,0,0,0,0,0
4605184,0,1,3400,-99,99,-1364.040771,2,3.2,3,288,60,0,0,0,0,0,0,0,0,0
4606183,0,1,3400,-100,100,-1364.520508,2,3.5,2.6,144,50,0,0,0,0,0,0,0,0,0
4607182,0,1,3400,-100,100,-1362.739746,2,3.5,2.3,144,80,0,0,0,0,0,0,0,0,0
4608181,0,1,3400,-99,99,-1349.668091,2,2.6,2.9,287,50,0,0,0,0,0,0,0,0,0
4609180,0,1,3400,-98,98,-1539.012451,2,3.5,2.8,0,0,0,0,0,0,0,0,0,0,0
4610179,0,1,3400,-97,97,-1381.748169,2,2.5,3.1,145,50,0,0,0,0,0,0,0,0,0
4611178,0,1,3400,-99,99,-1489.678223,2,2.8,2.9,0,100,0,0,0,0,0,0,0,0,0
4612177,0,1,3400,-99,99,-1391.060303,2,3,3.4,432,57,0,0,0,0,0,0,0,0,0
4613176,0,1,3400,-97,97,-1227.645874,2,2.3,3.4,288,67,0,0,0,0,0,0,0,0,0
4614175,0,1,3400,-98,98,-1365.689819,2,3.1,3.7,144,80,0,0,0,0,0,0,0,0,0
4615174,0,1,3400,-99,99,-1440.022583,2,2.8,3.2,288,80,0,0,0,0,0,0,0,0,0
4616173,0,1,3400,-99,99,-1311.623779,2,3.2,3.2,145,67,0,0,0,0,0,0,0,0,0
4617172,0,1,3400,-99,99,-1370.977539,2,2.9,2.4,287,60,0,0,0,0,0,0,0,0,0
4618171,0,1,3400,-99,99,-1015.180542,2,1.9,2.8,432,62,0,0,0,0,0,0,0,0,0
4619170,0,1,3400,-99,99,-1371.665283,2,3.2,3.4,143,83,0,0,0,0,0,0,0,0,0
4620169,0,1,3400,-99,99,-1386.092163,2,3.3,2.6,290,50,0,0,0,0,0,0,0,0,0
4621168,0,1,3400,-98,98,-1348.391602,2,2.8,2.6,287,50,0,0,0,0,0,0,0,0,0
4622167,0,1,3400,-99,99,-1348.316772,2,3.6,2.9,287,33,0,0,0,0,0,0,0,0,0
4623166,0,1,3400,-99,99,-1349.967407,2,3.6,3.1,0,0,0,0,0,0,0,0,0,0,0
4624165,0,1,3400,-99,99,-1352.473999,2,3.5,3.6,143,75,0,0,0,0,0,0,0,0,0
4625164,0,1,3400,-98,98,-1354.360107,2,3,3.1,144,75,0,0,0,0,0,0,0,0,0
4626163,0,1,3400,-99,99,-1405.157837,2,2.9,3.5,144,89,0,0,0,0,0,0,0,0,0
4627162,0,1,3400,-99,99,-1350.208862,2,3,4,0,100,0,0,0,0,0,0,0,0,0
4628161,0,1,3400,-99,99,-1410.392456,2,3.2,3.3,143,67,0,0,0,0,0,0,0,0,0
4629160,0,1,3400,-99,99,-1368.993652,2,3.1,3.3,288,60,0,0,0,0,0,0,0,0,0
4630159,0,1,3400,-98,98,-1271.492676,2,2.8,3.1,288,78,0,0,0,0,0,0,0,0,0
4631158,0,1,3400,-99,99,-1381.689575,2,3.1,3.4,289,71,0,0,0,0,0,0,0,0,0
4632157,0,1,3400,-100,100,-1351.172852,2,3.2,3.3,432,67,0,0,0,0,0,0,0,0,0
4633156,0,1,3400,-97,97,-1180.131836,2,2.5,1.4,143,0,0,0,0,0,0,0,0,0,0
4634155,0,1,3400,-99,99,-1368.930054,2,3.2,3.1,288,50,0,0,0,0,0,0,0,0,0
4635154,0,1,3400,-99,99,-1438.428711,2,3.5,3.1,435,57,0,0,0,0,0,0,0,0,0
4636153,0,1,3400,-99,99,-1374.637451,2,3.4,2.5,286,60,0,0,0,0,0,0,0,0,0
4637152,0,1,3400,-99,99,-1324.426758,2,3.5,2.5,0,100,0,0,0,0,0,0,0,0,0
4638151,0,1,3400,-99,99,-1338.287231,2,3.5,2.6,144,50,0,0,0,0,0,0,0,0,0
4639150,0,1,3400,-99,99,-1512.373291,2,3.2,2.8,288,50,0,0,0,0,0,0,0,0,0
4640149,0,1,3400,-100,100,-1342.44812,2,3.4,3,144,75,0,0,0,0,0,0,0,0,0
4641148,0,1,3400,-100,100,-1347.380371,2,3.7,2.9,144,50,0,0,0,0,0,0,0,0,0
4642147,0,1,3400,-100,100,-1368.705444,2,4.1,2.8,144,50,0,0,0,0,0,0,0,0,0
4643146,0,1,3400,-99,99,-1357.666382,2,3.8,2.4,144,50,0,0,0,0,0,0,0,0,0
4644145,0,1,3400,-100,100,-1369.628052,2,3.9,1.6,144,0,0,0,0,0,0,0,0,0,0
4645144,0,1,3400,-99,99,-1360.514893,2,4.2,1.6,0,0,0,0,0,0,0,0,0,0,0
4646143,0,1,3400,-99,99,-1231.224976,2,3.3,1.4,288,33,0,0,0,0,0,0,0,0,0
4647142,0,1,3400,-99,99,-887,2,1.9,2.2,144,75,0,0,0,0,0,0,0,0,0
4648141,0,1,3400,-100,100,-2159.862793,2,1.4,2.5,291,50,0,0,0,0,0,0,0,0,0
4649140,0,1,3400,-98,98,-6.5,2,0.054,3.1,143,50,0,0,0,0,0,0,0,0,0
4650139,0,1,3400,-98,98,-1293.409668,2,2.7,3.3,432,50,0,0,0,0,0,0,0,0,0
4651138,0,1,3400,-99,99,-1379.089722,2,3.3,3.2,290,50,0,0,0,0,0,0,0,0,0
4652137,0,1,3400,-99,99,-1326.931152,2,3.2,3.2,143,67,0,0,0,0,0,0,0,0,0
4653136,0,1,3400,-99,99,-1354.544067,2,3.4,2.4,287,50,0,0,0,0,0,0,0,0,0
4654135,0,1,3400,-100,100,-469,2,1.5,3.1,0,100,0,0,0,0,0,0,0,0,0
4655134,0,1,3400,-99,99,-630,2,1.3,3.8,288,67,0,0,0,0,0,0,0,0,0
4656133,0,1,3400,-99,99,-1217.19397,2,2.9,3,433,40,0,0,0,0,0,0,0,0,0
4657132,0,1,3400,-99,99,-1358.870239,2,3.5,2.7,143,50,0,0,0,0,0,0,0,0,0
4658131,0,1,3400,-99,99,-1276.128662,2,3.2,3.6,432,57,0,0,0,0,0,0,0,0,0
4659130,0,1,3400,-99,99,-1372.876343,2,3.8,3.7,144,50,0,0,0,0,0,0,0,0,0
4660129,0,1,3400,-99,99,-1350.773804,2,3.2,2.9,291,50,0,0,0,0,0,0,0,0,0
4661128,0,1,3400,-99,99,-1219.267456,2,3.1,3.4,143,80,0,0,0,0,0,0,0,0,0
4662127,0,1,3400,-98,98,-1625.804443,2,2.2,3.5,288,60,0,0,0,0,0,0,0,0,0
4663126,0,1,3400,-99,99,-780,2,1.6,3.8,288,75,0,0,0,0,0,0,0,0,0
4664125,0,1,3400,-98,98,-1234.182739,2,2.5,3.3,289,75,0,0,0,0,0,0,0,0,0
4665124,0,1,3400,-98,98,-1399.620239,2,3.3,2.7,287,50,0,0,0,0,0,0,0,0,0
4666123,0,1,3400,-99,99,-1350.077637,2,3.3,1.6,144,0,0,0,0,0,0,0,0,0,0
4667122,0,1,3400,-99,99,-1349.823364,2,3.2,2.2,288,50,0,0,0,0,0,0,0,0,0
4668121,0,1,3400,-99,99,-1356.253174,2,3,2.4,0,0,0,0,0,0,0,0,0,0,0
4669120,0,1,3400,-98,98,-1386.667969,2,2.8,2.3,145,67,0,0,0,0,0,0,0,0,0
4670119,0,1,3400,-99,99,-1324.374878,2,3.5,1.4,143,50,0,0,0,0,0,0,0,0,0
4671118,0,1,3400,-97,97,-1303.231567,2,2.4,1.7,144,50,0,0,0,0,0,0,0,0,0
4672117,0,1,3400,-98,98,-1354.401123,2,2.6,3.6,289,75,0,0,0,0,0,0,0,0,0
4673116,0,1,3400,-98,98,-1309.631104,2,2.6,2.8,286,50,0,0,0,0,0,0,0,0,0
4674115,0,1,3400,-98,98,-447,2,0.75,3.5,287,67,0,0,0,0,0,0,0,0,0
4675114,0,1,3400,-99,99,-1373.855469,2,3,2.9,290,67,0,0,0,0,0,0,0,0,0
4676113,0,1,3400,-98,98,-1154.694458,2,2.7,2.4,286,60,0,0,0,0,0,0,0,0,0
4677112,0,1,3400,-99,99,-1347.12146,2,3.4,3.2,144,83,0,0,0,0,0,0,0,0,0
4678111,0,1,3400,-98,98,-1351.64978,2,2.9,3.2,288,60,0,0,0,0,0,0,0,0,0
4679110,0,1,3400,-98,98,-1589.598999,2,2.3,2,288,33,0,0,0,0,0,0,0,0,0
4680109,0,1,3400,-98,98,-1382.19458,2,2.7,3.5,144,88,0,0,0,0,0,0,0,0,0
4681108,0,1,3400,-98,98,-1359.495117,2,2.9,3.1,143,0,0,0,0,0,0,0,0,0,0
4682107,0,1,3400,-98,98,-1352.765259,2,3,2.8,288,50,0,0,0,0,0,0,0,0,0
4683106,0,1,3400,-98,98,-1409.144531,2,2.7,3,144,50,0,0,0,0,0,0,0,0,0
4684105,0,1,3400,-98,98,-1081.170776,2,3,2.7,144,0,0,0,0,0,0,0,0,0,0
4685104,0,1,3400,-99,99,-1369.917847,2,2.7,3,290,67,0,0,0,0,0,0,0,0,0
4686103,0,1,3400,-98,98,-1359.610107,2,2.3,2.6,144,50,0,0,0,0,0,0,0,0,0
4687102,0,1,3400,-97,97,-1790.700195,2,1.4,3.7,0,100,0,0,0,0,0,0,0,0,0
4688101,0,1,3400,-98,98,-1294.075928,2,2.5,3.2,144,86,0,0,0,0,0,0,0,0,0
4689100,0,1,3400,-97,97,-1324.788818,2,2.3,2.6,144,50,0,0,0,0,0,0,0,0,0
4690099,0,1,3400,-99,99,-1399.026855,2,2.9,1.4,144,50,0,0,0,0,0,0,0,0,0
4691098,0,1,3400,-99,99,-1163.348145,2,2.1,2.1,144,50,0,0,0,0,0,0,0,0,0
4692097,0,1,3400,-98,98,-1433.256348,2,2.1,3.3,145,75,0,0,0,0,0,0,0,0,0
4693096,0,1,3400,-98,98,-1433.256348,2,2.1,3.3,0,0,0,0,0,0,0,0,0,0,0
4694095,0,1,3400,-99,99,-1342.846924,2,2.3,3.8,144,89,0,0,0,0,0,0,0,0,0
4695094,0,1,3400,-99,99,-1376.484375,2,2.7,3.8,0,0,0,0,0,0,0,0,0,0,0
4696093,0,1,3400,-98,98,-1365.800781,2,2.4,3.8,144,80,0,0,0,0,0,0,0,0,0
4697092,0,1,3400,-99,99,-1333.57666,2,2.7,3.5,288,50,0,0,0,0,0,0,0,0,0
4698091,0,1,3400,-100,100,-1419.018921,2,3,2.9,575,50,0,0,0,0,0,0,0,0,0
4699090,0,1,3400,-100,100,-1366.28479,2,3,2.2,145,50,0,0,0,0,0,0,0,0,0
4700089,0,1,3400,-99,99,-1326.987549,2,2.7,2.9,286,60,0,0,0,0,0,0,0,0,0
4701088,0,1,3400,-99,99,-1346.006836,2,3,2.9,288,71,0,0,0,0,0,0,0,0,0
4702087,0,1,3400,-99,99,-1422.760132,2,2.9,2.3,290,67,0,0,0,0,0,0,0,0,0
4703086,0,1,3400,-99,99,-1380.427856,2,2.9,3.3,432,70,0,0,0,0,0,0,0,0,0
4704085,0,1,3400,-100,100,-1162.116943,2,3.1,2.3,429,50,0,0,0,0,0,0,0,0,0
4705084,0,1,3400,-100,100,-1358.214111,2,3.3,2.5,288,60,0,0,0,0,0,0,0,0,0
4706083,0,1,3400,-100,100,-1302.872314,2,3,2.9,435,0,0,0,0,0,0,0,0,0,0
4707082,0,1,3400,-100,100,-1103.447876,2,2.8,3,144,0,0,0,0,0,0,0,0,0,0
4708081,0,1,3400,-99,99,-1362.400879,2,3.4,2.8,143,83,0,0,0,0,0,0,0,0,0
4709080,0,1,3400,-99,99,-1356.366211,2,2.8,3.4,288,60,0,0,0,0,0,0,0,0,0
4710079,0,1,3400,-99,99,-1337.740601,2,2.6,3.6,288,60,0,0,0,0,0,0,0,0,0
4711078,0,1,3400,-99,99,-1345.893066,2,2.3,3.4,144,83,0,0,0,0,0,0,0,0,0
4712077,0,1,3400,-99,99,-1369.983154,2,2.6,3.1,288,50,0,0,0,0,0,0,0,0,0
4713076,0,1,3400,-99,99,-1291.235229,2,2,3.7,144,83,0,0,0,0,0,0,0,0,0
4714075,0,1,3400,-99,99,-1241.202148,2,2.3,3.8,144,50,0,0,0,0,0,0,0,0,0
4715074,0,1,3400,-98,98,-1342.936401,2,2.3,3.5,144,67,0,0,0,0,0,0,0,0,0
4716073,0,1,3400,-99,99,-1343.305054,2,2.5,3.1,144,80,0,0,0,0,0,0,0,0,0
4717072,0,1,3400,-99,99,-1359.057617,2,2.2,3.2,144,88,0,0,0,0,0,0,0,0,0
4718071,0,1,3400,-99,99,-1319.516479,2,2.1,4,144,80,0,0,0,0,0,0,0,0,0
4719070,0,1,3400,-99,99,-1362.148682,2,2,3.7,144,83,0,0,0,0,0,0,0,0,0
4720069,0,1,3400,-98,98,-1422.946411,2,1.6,3.9,144,0,0,0,0,0,0,0,0,0,0
4721068,0,1,3400,-99,99,-1350.855591,2,1.9,3.9,0,100,0,0,0,0,0,0,0,0,0
4722067,0,1,3400,-98,98,-1306.728516,2,1.9,3.8,288,80,0,0,0,0,0,0,0,0,0
4723066,0,1,3400,-98,98,-1423.95166,2,1.8,3.8,0,100,0,0,0,0,0,0,0,0,0
4724065,0,1,3400,-98,98,-1354.668823,2,2.3,3.8,288,67,0,0,0,0,0,0,0,0,0
4725064,0,1,3400,-99,99,-1250.791992,2,2.3,2.3,145,67,0,0,0,0,0,0,0,0,0
4726063,0,1,3400,-99,99,-1250.791992,2,2.3,2.3,0,0,0,0,0,0,0,0,0,0,0
4727062,0,1,3400,-99,99,-1309.361816,2,2.2,3,288,78,0,0,0,0,0,0,0,0,0
4728061,0,1,3400,-99,99,-1361.234131,2,2.1,3.5,287,67,0,0,0,0,0,0,0,0,0
4729060,0,1,3400,-99,99,-1348.217651,2,2.3,3.3,288,71,0,0,0,0,0,0,0,0,0
4730059,0,1,3400,-99,99,-1402.963867,2,2.4,3.1,432,57,0,0,0,0,0,0,0,0,0
4731058,0,1,3400,-99,99,-1232.496582,2,2.4,3.3,144,67,0,0,0,0,0,0,0,0,0
4732057,0,1,3400,-99,99,-1354.89624,2,2.3,3.7,432,62,0,0,0,0,0,0,0,0,0
4733056,0,1,3400,-99,99,-1204.141113,2,2.1,3.2,288,75,0,0,0,0,0,0,0,0,0
4734055,0,1,3400,-97,97,-1317.109375,2,1.9,3.8,287,67,0,0,0,0,0,0,0,0,0
4735054,0,1,3400,-97,97,-1371.674805,2,1.8,3.8,144,86,0,0,0,0,0,0,0,0,0
4736053,0,1,3400,-98,98,-2050.065674,2,0.93,2.2,144,75,0,0,0,0,0,0,0,0,0
4737052,0,1,3400,-98,98,-1387.320312,2,2.2,3.6,288,50,0,0,0,0,0,0,0,0,0
4738051,0,1,3400,-99,99,-1382.485596,2,2.2,3.8,145,67,0,0,0,0,0,0,0,0,0
4739050,0,1,3400,-100,100,-1177.823853,2,2,3.5,143,80,0,0,0,0,0,0,0,0,0
4740049,0,1,3400,-99,99,-2250.295166,2,0.59,3.4,287,67,0,0,0,0,0,0,0,0,0
4741048,0,1,3400,-97,97,-1380.670776,2,1.9,2.9,144,75,0,0,0,0,0,0,0,0,0
4742047,0,1,3400,-99,99,-1309.628662,2,2.2,3.2,144,50,0,0,0,0,0,0,0,0,0
4743046,0,1,3400,-99,99,-1368.362915,2,2.4,2.9,288,60,0,0,0,0,0,0,0,0,0
4744045,0,1,3400,-99,99,-1323.019409,2,2.5,2,288,33,0,0,0,0,0,0,0,0,0
4745044,0,1,3400,-100,100,-1363.384644,2,2.5,3.2,144,80,0,0,0,0,0,0,0,0,0
4746044,0,1,3400,-100,100,-1267.284424,2,2.7,3.2,432,40,0,0,0,0,0,0,0,0,0
4747043,0,1,3400,-100,100,-1370.862183,2,2.4,3.5,287,60,0,0,0,0,0,0,0,0,0
4748042,0,1,3400,-98,98,-1395.824463,2,2.2,3.8,144,50,0,0,0,0,0,0,0,0,0
4749041,0,1,3400,-100,100,-1366.987183,2,2.7,3.5,288,67,0,0,0,0,0,0,0,0,0
4750040,0,1,3400,-99,99,-1362.965942,2,2.7,2.6,290,60,0,0,0,0,0,0,0,0,0
4751039,0,1,3400,-100,100,-1266.980103,2,2.9,2.7,286,75,0,0,0,0,0,0,0,0,0
4752038,0,1,3400,-100,100,-1501.142456,2,3,2.6,144,0,0,0,0,0,0,0,0,0,0
4753037,0,1,3400,-99,99,-1381.521118,2,2.7,3,288,67,0,0,0,0,0,0,0,0,0
4754036,0,1,3400,-100,100,-1378.399414,2,2.7,2.3,289,33,0,0,0,0,0,0,0,0,0
4755035,0,1,3400,-100,100,-1353.542847,2,3.3,1.4,289,60,0,0,0,0,0,0,0,0,0
4756034,0,1,3400,-100,100,-1499.212158,2,3.3,1.6,286,50,0,0,0,0,0,0,0,0,0
4757033,0,1,3400,-100,100,-1352.413818,2,3.7,1.6,0,0,0,0,0,0,0,0,0,0,0
4758032,0,1,3400,-98,98,-1385.293579,2,2.5,2.6,428,40,0,0,0,0,0,0,0,0,0
4759031,0,1,3400,-99,99,-1289.790527,2,3.2,2.4,432,25,0,0,0,0,0,0,0,0,0
4760030,0,1,3400,-99,99,-1394.187134,2,2.8,2.6,288,33,0,0,0,0,0,0,0,0,0
4761029,0,1,3400,-98,98,-1467.5,2,1.8,2.8,144,0,0,0,0,0,0,0,0,0,0
4762028,0,1,3400,-97,97,-1274.239624,2,2.2,2.2,290,50,0,0,0,0,0,0,0,0,0
4763027,0,1,3400,-99,99,-1434.207275,2,2.3,3.1,429,25,0,0,0,0,0,0,0,0,0
4764026,0,1,3400,-99,99,-1372.23999,2,3.3,2.1,288,0,0,0,0,0,0,0,0,0,0
4765025,0,1,3400,-99,99,-1373.831543,2,3.4,2.6,289,50,0,0,0,0,0,0,0,0,0
4766024,0,1,3400,-99,99,-1362.638916,2,3.4,2,289,33,0,0,0,0,0,0,0,0,0
4767023,0,1,3400,-99,99,-1518.450928,2,3.3,1.2,432,40,0,0,0,0,0,0,0,0,0
4768022,0,1,3400,-97,97,-1315.125854,2,2.3,3.2,286,67,0,0,0,0,0,0,0,0,0
4769021,0,1,3400,-99,99,-1334.654053,2,3.1,2.9,288,67,0,0,0,0,0,0,0,0,0
4770020,0,1,3400,-99,99,-1383.478394,2,3.1,3.1,288,60,0,0,0,0,0,0,0,0,0
4771019,0,1,3400,-99,99,-1375.172729,2,3,3.3,289,67,0,0,0,0,0,0,0,0,0
4772018,0,1,3400,-100,100,-1419.907471,2,2.8,3.3,432,57,0,0,0,0,0,0,0,0,0
4773017,0,1,3400,-100,100,-1166.948364,2,3.1,2.2,144,50,0,0,0,0,0,0,0,0,0
4774016,0,1,3400,-98,98,-1410.83374,2,2,3.1,143,92,0,0,0,0,0,0,0,0,0
4775015,0,1,3400,-100,100,-1387.238281,2,3,2.9,432,40,0,0,0,0,0,0,0,0,0
4776014,0,1,3400,-100,100,-666,2,1.7,2.9,144,50,0,0,0,0,0,0,0,0,0
4777013,0,1,3400,-100,100,-1385.123169,2,3.4,2.2,432,40,0,0,0,0,0,0,0,0,0
4778012,0,1,3400,-99,99,-1457.409424,2,2.9,2.7,432,62,0,0,0,0,0,0,0,0,0
4779011,0,1,3400,-99,99,-1490.090454,2,2.7,3.8,288,33,0,0,0,0,0,0,0,0,0
4780010,0,1,3400,-98,98,-1366.950195,2,2.8,3.2,144,75,0,0,0,0,0,0,0,0,0
4781009,0,1,3400,-98,98,-1365.479248,2,3.4,3.2,432,40,0,0,0,0,0,0,0,0,0
4782008,0,1,3400,-98,98,-1874.920776,2,2.1,1.5,145,50,0,0,0,0,0,0,0,0,0
4783007,0,1,3400,-99,99,-1380.465698,2,3.7,2.5,143,67,0,0,0,0,0,0,0,0,0
4784006,0,1,3400,-97,97,-1323.706665,2,2.6,3.2,288,67,0,0,0,0,0,0,0,0,0
4785005,0,1,3400,-99,99,-1298.519409,2,3.6,3.1,144,50,0,0,0,0,0,0,0,0,0
4786004,0,1,3400,-98,98,-1415.651245,2,3.1,3.2,289,60,0,0,0,0,0,0,0,0,0
4787004,0,1,3400,-99,99,-1366.526978,2,3.5,2,286,60,0,0,0,0,0,0,0,0,0
4788003,0,1,3400,-99,99,-1322.217651,2,3.1,2.9,290,50,0,0,0,0,0,0,0,0,0
