time;cc;pci;earfcn;rsrp;pl;cfo;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
4560884;0;1;3400;-81;81;1925.718506;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4561883;0;1;3400;-81;81;1927.955811;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4562882;0;1;3400;-81;81;1928.803101;1.2;16;0.50;472;0;1.6;0.0;0.0;0.0;75;0.0;0.0;0.0;0.0
4563881;0;1;3400;-81;81;1929.371216;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;56;77;0.0;1.0;2.0;0.0
4564880;0;1;3400;-81;81;1928.740601;1.0;17;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4565879;0;1;3400;-81;81;1930.460327;1.0;16;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4566878;0;1;3400;-81;81;1929.527466;1.0;18;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4567877;0;1;3400;-81;81;1931.785767;1.4;18;0.50;472;0;0.0;0.0;0.0;168;69;0.0;0.0;1.0;0.0
4568875;0;1;3400;-81;81;1930.190796;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4569874;0;1;3400;-81;81;1930.644531;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4570873;0;1;3400;-81;81;1933.065430;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4571872;0;1;3400;-81;81;1929.680298;1.5;18;0.50;473;0;1.6;0.0;0.0;56;76;0.0;1.0;0.0;0.0
4572869;0;1;3400;-81;81;1930.500610;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;86;0.0;0.0;0.0;0.0
4573868;0;1;3400;-81;81;1929.938965;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4574867;0;1;3400;-81;81;1930.544922;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4575867;0;1;3400;-81;81;1929.043579;1.1;19;0.50;472;0;1.6;0.0;0.0;56;69;0.0;0.0;0.0;0.0
4576866;0;1;3400;-81;81;1930.700928;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;56;76;0.0;1.0;0.0;0.0
4577865;0;1;3400;-81;81;1927.799316;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4578864;0;1;3400;-81;81;1929.274414;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4579863;0;1;3400;-81;81;1919.186768;1.0;17;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4580862;0;1;3400;-81;81;1931.879883;2.5;18;0.50;328;0;1.6;0.0;0.0;56;77;0.0;3.0;0.0;0.0
4581861;0;1;3400;-81;81;1930.657104;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4582860;0;1;3400;-81;81;1930.429321;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4583859;0;1;3400;-81;81;1931.924194;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4584858;0;1;3400;-81;81;1932.090454;1.3;19;0.50;472;0;1.6;0.0;0.0;56;77;0.0;0.0;0.0;0.0
4585857;0;1;3400;-81;81;1931.278564;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4586856;0;1;3400;-81;81;1929.500854;1.0;20;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4587855;0;1;3400;-81;81;1929.745361;1.0;20;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4588854;0;1;3400;-81;81;1930.381226;1.2;19;0.50;472;0;1.6;0.0;0.0;56;72;0.0;0.0;0.0;0.0
4589853;0;1;3400;-81;81;1930.511841;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;56;75;0.0;0.0;0.0;0.0
4590852;0;1;3400;-81;81;1930.169312;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4591845;0;1;3400;-81;81;1931.324829;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4592844;0;1;3400;-81;81;1933.280884;1.1;19;0.50;472;0;1.6;0.0;0.0;0.0;75;0.0;0.0;0.0;0.0
4593843;0;1;3400;-81;81;1930.262085;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;56;76;0.0;2.0;2.0;0.0
4594842;0;1;3400;-81;81;1929.420898;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4595841;0;1;3400;-81;81;1928.626099;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4596840;0;1;3400;-81;81;1928.446289;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4597839;0;1;3400;-81;81;1926.383545;1.6;20;0.50;469;0;0.52;0.0;0.0;278;62;0.0;0.0;0.0;0.0
4598838;0;1;3400;-81;81;1925.251099;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4599837;0;1;3400;-81;81;1926.590454;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4600836;0;1;3400;-81;81;1928.859009;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4601839;0;1;3400;-81;81;1928.786621;1.8;17;0.50;471;0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
4602834;0;1;3400;-81;81;1929.261108;1.0;19;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
4603833;0;1;3400;-81;81;1930.031982;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4604832;0;1;3400;-81;81;1931.909302;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4605831;0;1;3400;-81;81;1931.503174;1.1;18;0.50;472;0;0.52;0.0;0.0;56;33;0.0;0.0;0.0;0.0
4606830;0;1;3400;-81;81;1930.386108;1.1;19;0.50;0.0;0.0;0.52;0.0;0.0;56;76;0.0;0.0;2.0;0.0
4607829;0;1;3400;-81;81;1926.440552;1.1;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4608828;0;1;3400;-81;81;1930.015015;1.1;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4609827;0;1;3400;-81;81;1931.671631;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4610826;0;1;3400;-81;81;1934.304199;1.2;18;0.50;469;0;0.52;0.0;0.0;167;69;0.0;0.0;1.0;0.0
4611825;0;1;3400;-81;81;1929.661377;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4612824;0;1;3400;-81;81;1929.801514;1.1;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4613823;0;1;3400;-81;81;1930.351196;1.1;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4614822;0;1;3400;-81;81;1932.567993;1.8;18;0.50;472;0;0.52;0.0;0.0;112;70;0.0;2.0;0.0;0.0
4615821;0;1;3400;-81;81;1927.950439;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;82;0.0;0.0;2.0;0.0
4616820;0;1;3400;-81;81;1929.614258;1.1;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
4617819;0;1;3400;-81;81;1930.387817;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4618818;0;1;3400;-81;81;1932.684937;1.4;19;0.50;472;0;0.52;0.0;0.0;0.0;75;0.0;0.0;0.0;0.0
4619816;0;1;3400;-81;81;1930.108154;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;112;74;0.0;0.0;0.0;0.0
4620815;0;1;3400;-81;81;1929.916748;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4621814;0;1;3400;-81;81;1930.280640;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4622814;0;1;3400;-81;81;1932.128418;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4623812;0;1;3400;-81;81;1932.087158;1.9;19;0.50;472;0;0.52;0.0;0.0;56;77;0.0;1.0;0.0;0.0
4624810;0;1;3400;-81;81;1930.419556;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4625809;0;1;3400;-81;81;1929.589600;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4626808;0;1;3400;-81;81;1928.854980;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4627807;0;1;3400;-81;81;1920.994995;1.2;20;0.50;472;0;1.6;0.0;0.0;112;74;0.0;2.0;0.0;0.0
4628806;0;1;3400;-81;81;1927.516479;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4629805;0;1;3400;-81;81;1928.631836;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4630804;0;1;3400;-81;81;1931.733521;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4631803;0;1;3400;-81;81;1930.029785;1.9;16;0.50;472;0;0.52;0.0;0.0;112;61;0.0;0.0;0.0;0.0
4632802;0;1;3400;-81;81;1925.662720;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;82;0.0;0.0;0.0;0.0
4633801;0;1;3400;-81;81;1926.755615;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4634800;0;1;3400;-81;81;1928.302612;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4635799;0;1;3400;-81;81;1904.306396;1.1;14;0.50;472;0;1.6;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
4636798;0;1;3400;-81;81;1930.094360;1.2;16;0.50;0.0;0.0;0.0;0.0;0.0;112;74;0.0;0.0;0.0;0.0
4637797;0;1;3400;-81;81;1927.647217;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4638780;0;1;3400;-81;81;1929.100586;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4639779;0;1;3400;-81;81;1929.322510;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4640778;0;1;3400;-81;81;1899.626343;1.4;14;0.50;470;0;1.6;0.0;0.0;56;76;0.0;0.0;0.0;0.0
4641776;0;1;3400;-81;81;1924.944946;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;100.000000;0.0;0.0;0.0;0.0
4642775;0;1;3400;-81;81;1927.218384;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4643774;0;1;3400;-81;81;1928.434814;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4644773;0;1;3400;-81;81;1926.886841;1.3;18;0.50;472;0;0.52;0.0;0.0;56;69;0.0;0.0;0.0;0.0
4645772;0;1;3400;-81;81;1930.050781;1.0;19;0.50;0.0;0.0;0.0;0.0;0.0;56;76;0.0;1.0;0.0;0.0
4646771;0;1;3400;-81;81;1930.510010;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4647770;0;1;3400;-81;81;1930.335815;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4648769;0;1;3400;-81;81;1922.848755;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4649768;0;1;3400;-81;81;1932.258301;1.1;17;0.50;472;0;0.52;0.0;0.0;112;74;0.0;2.0;0.0;0.0
4650768;0;1;3400;-81;81;1926.517090;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4651767;0;1;3400;-81;81;1928.678345;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4652766;0;1;3400;-81;81;1931.897217;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4653765;0;1;3400;-81;81;1918.612549;1.3;18;0.50;472;0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
4654764;0;1;3400;-81;81;1929.716553;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4655763;0;1;3400;-81;81;1929.311890;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4656762;0;1;3400;-81;81;1930.983276;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4657761;0;1;3400;-81;81;1924.225586;1.2;18;0.50;472;0;1.6;0.0;0.0;112;55;0.0;0.0;0.0;0.0
4658760;0;1;3400;-81;81;1929.778931;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;112;71;0.0;1.0;2.0;0.0
4659759;0;1;3400;-81;81;1929.292114;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4660758;0;1;3400;-81;81;1931.920776;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4661758;0;1;3400;-81;81;1929.686401;1.1;17;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4662756;0;1;3400;-81;81;1929.389038;1.1;18;0.50;328;0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
4663755;0;1;3400;-81;81;1926.353394;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4664754;0;1;3400;-81;81;1926.839111;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4665753;0;1;3400;-81;81;1927.618774;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4666753;0;1;3400;-81;81;1926.541870;1.3;19;0.50;472;0;1.6;0.0;0.0;168;69;0.0;1.0;0.0;0.0
4667751;0;1;3400;-81;81;1926.388184;1.0;15;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
4668750;0;1;3400;-81;81;1927.719238;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4669749;0;1;3400;-81;81;1930.043091;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4670748;0;1;3400;-81;81;1914.711182;1.1;17;0.50;472;0;1.6;0.0;0.0;56;72;0.0;0.0;2.0;0.0
4671747;0;1;3400;-81;81;1929.018555;1.0;16;0.50;0.0;0.0;0.0;0.0;0.0;56;75;0.0;1.0;0.0;0.0
4672746;0;1;3400;-81;81;1927.939697;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4673745;0;1;3400;-81;81;1929.005859;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4674744;0;1;3400;-81;81;1932.996216;1.1;18;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4675743;0;1;3400;-81;81;1928.423950;1.1;17;0.50;328;0;1.6;0.0;0.0;0.0;80;0.0;3.0;0.0;0.0
4676742;0;1;3400;-81;81;1927.007690;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4677741;0;1;3400;-81;81;1924.654175;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4678740;0;1;3400;-81;81;1927.396118;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4679739;0;1;3400;-81;81;1926.912598;1.3;21;0.50;473;0;0.52;0.0;0.0;168;70;0.0;0.0;0.0;0.0
4680738;0;1;3400;-81;81;1926.145142;1.0;20;0.50;0.0;0.0;1.6;0.0;0.0;0.0;100.000000;0.0;0.0;0.0;0.0
4681737;0;1;3400;-81;81;1926.983643;1.0;20;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4682736;0;1;3400;-81;81;1928.005615;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4683735;0;1;3400;-81;81;1934.050659;1.3;17;0.50;472;0;1.6;0.0;0.0;0.0;78;0.0;0.0;0.0;0.0
4684734;0;1;3400;-81;81;1928.824097;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;112;64;0.0;0.0;0.0;0.0
4685732;0;1;3400;-81;81;1925.684326;1.0;20;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4686731;0;1;3400;-81;81;1926.536133;1.0;20;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4687730;0;1;3400;-81;81;1926.242798;1.1;19;0.50;472;0;1.6;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
4688729;0;1;3400;-81;81;1925.914307;1.2;18;0.50;0.0;0.0;0.0;0.0;0.0;56;77;0.0;2.0;2.0;0.0
4689728;0;1;3400;-81;81;1925.028320;1.0;18;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4690710;0;1;3400;-81;81;1926.805054;1.0;17;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4691709;0;1;3400;-81;81;1927.201416;1.0;18;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4692708;0;1;3400;-81;81;1928.940796;1.7;19;0.50;470;0;0.0;0.0;0.0;111;74;0.0;0.0;0.0;0.0
4693707;0;1;3400;-81;81;1927.103760;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4694706;0;1;3400;-81;81;1927.865479;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4695705;0;1;3400;-81;81;1927.967407;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4696704;0;1;3400;-81;81;1927.548340;1.5;19;0.50;472;0;0.52;0.0;0.0;56;75;0.0;0.0;0.0;0.0
4697703;0;1;3400;-81;81;1925.562012;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
4698702;0;1;3400;-81;81;1925.913696;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4699701;0;1;3400;-81;81;1927.666992;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4700700;0;1;3400;-81;81;1928.993164;1.1;17;0.50;472;0;0.52;0.0;0.0;56;72;0.0;1.0;0.0;0.0
4701699;0;1;3400;-81;81;1927.231812;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;112;69;0.0;1.0;0.0;0.0
4702698;0;1;3400;-81;81;1923.452026;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4703697;0;1;3400;-81;81;1924.075317;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4704696;0;1;3400;-81;81;1932.280884;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4705695;0;1;3400;-81;81;1931.433350;1.4;19;0.50;472;0;0.52;0.0;0.0;56;77;0.0;1.0;1.0;0.0
4706694;0;1;3400;-81;81;1921.702026;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
4707693;0;1;3400;-81;81;1924.035034;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4708692;0;1;3400;-81;81;1924.513184;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4709691;0;1;3400;-81;81;1926.247681;1.6;19;0.50;472;0;0.52;0.0;0.0;224;62;0.0;0.0;0.0;0.0
4710690;0;1;3400;-81;81;1922.307495;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
4711689;0;1;3400;-81;81;1921.622437;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4712688;0;1;3400;-81;81;1923.888794;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4713687;0;1;3400;-81;81;1927.263062;1.5;19;0.50;472;0;0.52;0.0;0.0;56;71;0.0;0.0;0.0;0.0
4714686;0;1;3400;-81;81;1922.086426;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;56;76;0.0;1.0;0.0;0.0
4715685;0;1;3400;-81;81;1922.028809;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4716684;0;1;3400;-81;81;1922.954834;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4717683;0;1;3400;-81;81;1921.028198;1.1;20;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4718682;0;1;3400;-81;81;1923.719482;1.1;18;0.50;328;0;0.52;0.0;0.0;56;77;0.0;1.0;2.0;0.0
4719681;0;1;3400;-81;81;1922.728638;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
4720680;0;1;3400;-81;81;1925.536621;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4721679;0;1;3400;-81;81;1927.385010;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4722678;0;1;3400;-81;81;1916.216797;1.1;16;0.50;472;0;1.6;0.0;0.0;112;74;0.0;1.0;0.0;0.0
4723677;0;1;3400;-81;81;1923.679321;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4724676;0;1;3400;-81;81;1923.840698;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4725675;0;1;3400;-81;81;1928.562988;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4726674;0;1;3400;-81;81;1926.549316;1.7;20;0.50;473;0;1.6;0.0;0.0;0.0;80;0.0;0.0;3.0;0.0
4727672;0;1;3400;-81;81;1924.283203;1.0;20;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;2.0;0.0
4728671;0;1;3400;-81;81;1924.963623;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4729670;0;1;3400;-81;81;1926.263916;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4730669;0;1;3400;-81;81;1923.381104;1.4;14;0.50;472;0;1.6;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
4731668;0;1;3400;-81;81;1924.870361;1.4;17;0.50;0.0;0.0;0.0;0.0;0.0;112;72;0.0;0.0;0.0;0.0
4732667;0;1;3400;-81;81;1923.317993;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4733666;0;1;3400;-81;81;1923.835083;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4734665;0;1;3400;-81;81;1923.032715;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4735664;0;1;3400;-81;81;1922.217285;1.2;17;0.50;472;0;1.6;0.0;0.0;112;73;0.0;2.0;2.0;0.0
4736663;0;1;3400;-81;81;1920.783569;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4737662;0;1;3400;-81;81;1920.975342;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4738661;0;1;3400;-81;81;1924.736084;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4739660;0;1;3400;-81;81;1925.861084;1.3;20;0.50;472;0;0.52;0.0;0.0;168;66;0.0;1.0;0.0;0.0
4740659;0;1;3400;-81;81;1924.521851;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;1.0;0.0;0.0
4741658;0;1;3400;-81;81;1924.514526;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4742657;0;1;3400;-81;81;1925.719116;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4743656;0;1;3400;-81;81;1924.221924;1.1;20;0.50;472;0;0.52;0.0;0.0;56;62;0.0;0.0;0.0;0.0
4744655;0;1;3400;-81;81;1925.435303;1.1;19;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;2.0;1.0;0.0
4745654;0;1;3400;-81;81;1924.200806;1.1;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4746653;0;1;3400;-81;81;1924.285645;1.1;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4747652;0;1;3400;-81;81;1926.944580;1.1;18;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
