time;cc;pci;earfcn;rsrp;pl;cfo;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
2478369;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2479368;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2480367;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2481366;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2482365;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2483364;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2484363;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2485362;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2486361;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2487360;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2488359;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2489358;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2490357;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2491356;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2492355;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2493354;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2494353;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2495352;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2496351;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2497350;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2498349;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2499348;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2500347;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2501346;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2502345;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2503344;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2504343;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2505342;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2506341;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2507340;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2508339;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2509338;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2510337;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2511336;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2512335;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2513334;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2514333;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2515332;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2516331;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2517330;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2518329;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2519328;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2520327;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2521326;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2522325;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2523324;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2524323;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2525322;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2526321;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2527320;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2528319;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2529318;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2530317;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2531316;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2532315;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2533314;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2534313;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2535312;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2536311;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2537310;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2538309;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2539308;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2540307;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2541306;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2542305;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2543304;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2544303;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2545302;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2546301;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2547300;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2548299;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2549298;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2550297;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2551296;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2552295;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2553294;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2554293;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2555292;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2556291;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2557290;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2558289;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2559288;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2560287;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2561286;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2562285;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2563284;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2564283;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2565282;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2566281;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2567280;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2568279;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2569278;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2570277;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2571276;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2572275;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2573274;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2574273;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2575272;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2576271;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2577270;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2578269;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2579268;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2580267;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2581266;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2582265;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2583264;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2584263;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2585262;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2586261;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2587260;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2588259;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2589258;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2590257;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2591256;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2592255;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2593254;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2594253;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2595252;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2596251;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2597250;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2598249;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2599248;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2600247;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2601246;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2602245;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2603244;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2604243;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2605242;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2606241;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2607240;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2608239;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2609238;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2610237;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2611236;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2612235;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2613234;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2614233;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2615232;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2616231;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2617230;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2618229;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2619228;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2620227;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2621226;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2622225;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2623224;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2624223;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2625222;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2626221;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2627220;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2628219;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2629218;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2630217;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2631216;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2632215;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2633214;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2634213;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2635212;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2636211;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2637210;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2638209;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2639208;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2640207;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2641206;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2642205;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2643204;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2644203;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2645202;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2646201;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2647200;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2648199;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2649198;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2650197;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2651196;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2652195;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2653194;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2654193;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2655192;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
